timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T23:09:20.061759,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3867.59,
2025-12-05T23:09:33.041939,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=3a90d59c74354660bc118b18262d22c7,200,12980.16,
2025-12-05T23:09:33.171861,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,129.91,
2025-12-05T23:09:36.113761,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=3a90d59c74354660bc118b18262d22c7,200,3629.13,
2025-12-05T23:09:16.219985,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,157.07,
2025-12-05T23:09:20.062498,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3842.5,
2025-12-05T23:09:33.051099,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=37147a8f65af4f13beae1eb639061494,200,12988.58,
2025-12-05T23:09:33.332376,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,281.27,
2025-12-05T23:09:36.113885,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=37147a8f65af4f13beae1eb639061494,200,3468.76,
2025-12-05T23:09:16.265304,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,202.75,
2025-12-05T23:09:22.739206,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,6473.89,
2025-12-05T23:09:33.050536,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e48c5d1350a54a81a83b4001bfa2ecae,200,10311.29,
2025-12-05T23:09:33.246123,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,195.58,
2025-12-05T23:09:36.118252,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e48c5d1350a54a81a83b4001bfa2ecae,200,3559.33,
2025-12-05T23:09:16.194384,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,132.22,
2025-12-05T23:09:19.738535,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3544.13,
2025-12-05T23:09:33.041412,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=2203e0b7d9d446869670c7a7819ae8c8,200,13302.79,
2025-12-05T23:09:33.261407,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,219.94,
2025-12-05T23:09:36.118576,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=2203e0b7d9d446869670c7a7819ae8c8,200,3544.35,
2025-12-05T23:09:16.319000,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,256.05,
2025-12-05T23:09:25.750506,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,9431.49,
2025-12-05T23:09:33.065577,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e560afe77a654d70ab2eafc88412c57f,200,7315.02,
2025-12-05T23:09:33.354609,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,289.02,
2025-12-05T23:09:36.122949,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e560afe77a654d70ab2eafc88412c57f,200,3455.54,
2025-12-05T23:09:16.306214,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,243.63,
2025-12-05T23:09:31.748026,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15441.79,
2025-12-05T23:09:33.152759,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=a8010052d0ce4ecaa4a399c5104ce35d,200,1404.69,
2025-12-05T23:09:33.691608,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1226.12,
2025-12-05T23:09:36.126007,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=a8010052d0ce4ecaa4a399c5104ce35d,200,2434.36,
2025-12-05T23:09:16.273969,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,212.53,
2025-12-05T23:09:20.399724,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4125.73,
2025-12-05T23:09:33.051765,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=0cb0b0d457c94af4b04af07ace4671d5,200,12652.0,
2025-12-05T23:09:33.246874,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,195.1,
2025-12-05T23:09:36.130254,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=0cb0b0d457c94af4b04af07ace4671d5,200,3570.56,
2025-12-05T23:09:16.443317,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,380.81,
2025-12-05T23:09:31.693958,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15250.62,
2025-12-05T23:09:33.079085,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=a20bca588f514520b0fefab127ead8cb,200,1385.08,
2025-12-05T23:09:33.691766,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1299.95,
2025-12-05T23:09:36.131973,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=a20bca588f514520b0fefab127ead8cb,200,2440.17,
2025-12-05T23:09:16.339703,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,279.4,
2025-12-05T23:09:26.086543,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,9746.82,
2025-12-05T23:09:33.065769,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=866c1a2e48f94e8cbee00062ed337ecf,200,6979.19,
2025-12-05T23:09:33.918827,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1540.33,
2025-12-05T23:09:36.133224,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=866c1a2e48f94e8cbee00062ed337ecf,200,2214.29,
2025-12-05T23:09:16.320059,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,259.03,
2025-12-05T23:09:26.085066,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,9764.99,
2025-12-05T23:09:33.065136,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=7b680470bac648b2b94a6398c8b4a89c,200,6980.03,
2025-12-05T23:09:33.919892,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1542.03,
2025-12-05T23:09:36.134343,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=7b680470bac648b2b94a6398c8b4a89c,200,2214.41,
2025-12-05T23:09:16.454331,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,392.94,
2025-12-05T23:09:32.109843,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15655.5,
2025-12-05T23:09:33.156189,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=4d15e5775f8f4c5a8c180e886bb9c117,200,1046.31,
2025-12-05T23:09:33.708941,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1240.02,
2025-12-05T23:09:36.135015,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=4d15e5775f8f4c5a8c180e886bb9c117,200,2425.98,
2025-12-05T23:09:16.300231,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,237.78,
2025-12-05T23:09:29.080408,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,12780.16,
2025-12-05T23:09:33.084379,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=d27e5140e20d4d6f95455b5940ebb1ec,200,4003.96,
2025-12-05T23:09:33.689551,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1292.44,
2025-12-05T23:09:36.155172,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=d27e5140e20d4d6f95455b5940ebb1ec,200,2465.54,
2025-12-05T23:09:16.739611,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,678.61,
2025-12-05T23:09:33.047309,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,16307.69,
2025-12-05T23:09:33.153388,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=d0b29170dc77411a8af203a69440bd7f,200,106.06,
2025-12-05T23:09:33.691235,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1225.12,
2025-12-05T23:09:36.157873,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=d0b29170dc77411a8af203a69440bd7f,200,2466.6,
2025-12-05T23:09:16.429449,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,368.71,
2025-12-05T23:09:29.403846,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,12974.38,
2025-12-05T23:09:33.080854,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=33c5b570e89b4f7999c97d51f3163eb3,200,3676.97,
2025-12-05T23:09:35.260369,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,2866.78,
2025-12-05T23:09:36.167427,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=33c5b570e89b4f7999c97d51f3163eb3,200,906.99,
2025-12-05T23:09:16.295476,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,233.36,
2025-12-05T23:09:23.420755,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,7125.25,
2025-12-05T23:09:33.066476,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e43d1b7c2aa14ed8ba08b11e52ba8ff4,200,9645.65,
2025-12-05T23:09:33.354895,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,288.41,
2025-12-05T23:09:36.176876,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e43d1b7c2aa14ed8ba08b11e52ba8ff4,200,3509.22,
2025-12-05T23:09:16.326624,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,263.94,
2025-12-05T23:09:32.102227,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15775.59,
2025-12-05T23:09:33.153255,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e4028310195543a49632e17572180695,200,1050.99,
2025-12-05T23:09:34.334079,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1868.1,
2025-12-05T23:09:36.177653,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e4028310195543a49632e17572180695,200,1843.53,
2025-12-05T23:09:16.345391,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,284.1,
2025-12-05T23:09:28.732245,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,12386.82,
2025-12-05T23:09:33.070869,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=99cbf427b22c4d91bfd030784b6ef983,200,4338.58,
2025-12-05T23:09:33.351333,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,280.45,
2025-12-05T23:09:36.179130,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=99cbf427b22c4d91bfd030784b6ef983,200,3515.02,
2025-12-05T23:09:16.260461,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,199.31,
2025-12-05T23:09:23.083017,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,6822.5,
2025-12-05T23:09:33.057724,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=8fc7482ec19a4cc4aa710e77ff09e95e,200,9974.69,
2025-12-05T23:09:35.264020,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,2893.55,
2025-12-05T23:09:36.192348,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=8fc7482ec19a4cc4aa710e77ff09e95e,200,928.26,
2025-12-05T23:09:16.264751,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,201.7,
2025-12-05T23:09:23.082870,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,6818.09,
2025-12-05T23:09:33.063358,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=fde629d6e26649c09486633cdc29f421,200,9980.47,
2025-12-05T23:09:33.939895,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1563.8,
2025-12-05T23:09:36.192509,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=fde629d6e26649c09486633cdc29f421,200,2252.56,
2025-12-05T23:09:16.287284,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,226.33,
2025-12-05T23:09:28.741107,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,12453.8,
2025-12-05T23:09:33.152292,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=8e35a31198324a4e9b64b5c34314e062,200,4411.15,
2025-12-05T23:09:33.690941,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1225.9,
2025-12-05T23:09:36.197914,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=8e35a31198324a4e9b64b5c34314e062,200,2506.84,
2025-12-05T23:09:16.428966,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,367.75,
2025-12-05T23:09:32.106109,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15677.13,
2025-12-05T23:09:33.155919,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=d1ee03cfa2d34afc9773d601e6b26935,200,1049.77,
2025-12-05T23:09:34.376104,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1907.46,
2025-12-05T23:09:36.201858,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=d1ee03cfa2d34afc9773d601e6b26935,200,1825.67,
2025-12-05T23:09:16.301575,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,241.07,
2025-12-05T23:09:23.080167,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,6778.57,
2025-12-05T23:09:33.055977,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=6d719666fbf347899572c102199d4be3,200,9975.73,
2025-12-05T23:09:33.919562,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1550.86,
2025-12-05T23:09:36.205631,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=6d719666fbf347899572c102199d4be3,200,2286.03,
2025-12-05T23:09:16.340831,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,277.98,
2025-12-05T23:09:26.087353,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,9746.5,
2025-12-05T23:09:33.064956,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=1a8740481fed4daca0eea86ae33d5af1,200,6977.59,
2025-12-05T23:09:33.363916,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,298.95,
2025-12-05T23:09:36.214939,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=1a8740481fed4daca0eea86ae33d5af1,200,3538.23,
2025-12-05T23:09:16.300515,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,237.5,
2025-12-05T23:09:26.442151,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,10141.62,
2025-12-05T23:09:33.076199,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=fe20fcb77b364c65a2cf1a9f8b31ac34,200,6634.01,
2025-12-05T23:09:35.195742,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,2806.81,
2025-12-05T23:09:36.215247,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=fe20fcb77b364c65a2cf1a9f8b31ac34,200,1019.43,
2025-12-05T23:09:16.422033,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,359.22,
2025-12-05T23:09:29.060037,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,12637.96,
2025-12-05T23:09:33.071856,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=c12bab992e88412d94b42e4e158473e5,200,4011.8,
2025-12-05T23:09:35.197432,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,2812.85,
2025-12-05T23:09:36.220736,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=c12bab992e88412d94b42e4e158473e5,200,1023.26,
2025-12-05T23:09:16.449087,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,388.4,
2025-12-05T23:09:32.031190,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,15582.07,
2025-12-05T23:09:33.082692,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=b2e99be9653e4527af5b1ef816195dd9,200,1051.49,
2025-12-05T23:09:35.604984,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,3209.56,
2025-12-05T23:09:36.222489,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=b2e99be9653e4527af5b1ef816195dd9,200,617.4,
2025-12-05T23:09:16.654271,ms_python_postgresql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,593.81,
2025-12-05T23:09:33.045400,ms_python_postgresql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,16391.11,
2025-12-05T23:09:33.152954,ms_python_postgresql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=1f4038bb4f42473cb7a2552b823e6dd9,200,107.52,
2025-12-05T23:09:34.358125,ms_python_postgresql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1892.44,
2025-12-05T23:09:36.222910,ms_python_postgresql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=1f4038bb4f42473cb7a2552b823e6dd9,200,1864.7,
