timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T20:52:43.520819,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,80.95,
2025-12-05T20:52:44.205479,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=88c0d0baead4a77f0c2ad61ca501e354abbb147ef15c3245af68619b66b45887,200,684.62,
2025-12-05T20:52:39.465871,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,439.86,
2025-12-05T20:52:43.406979,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3941.09,
2025-12-05T20:52:43.789865,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=34ef2f796e94179598d299aa1ecb88d6e350544295a0e368ef00a19d474f3961,200,382.84,
2025-12-05T20:52:43.842089,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,52.2,
2025-12-05T20:52:44.206160,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=34ef2f796e94179598d299aa1ecb88d6e350544295a0e368ef00a19d474f3961,200,364.0,
2025-12-05T20:52:39.421118,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,392.13,
2025-12-05T20:52:43.024042,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3602.9,
2025-12-05T20:52:43.440087,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=189e56d3368121032d146ead040b670cc7903627148fc17379d7f8f4fd73b7b8,200,416.01,
2025-12-05T20:52:43.520476,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,80.38,
2025-12-05T20:52:44.217141,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=189e56d3368121032d146ead040b670cc7903627148fc17379d7f8f4fd73b7b8,200,696.58,
2025-12-05T20:52:39.463472,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,436.76,
2025-12-05T20:52:43.403128,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3939.64,
2025-12-05T20:52:43.790130,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=eaa02f36d650888975c3315131d67736ad186b48fe033e30127bc1de280a4046,200,386.97,
2025-12-05T20:52:43.889595,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,99.45,
2025-12-05T20:52:44.323173,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=eaa02f36d650888975c3315131d67736ad186b48fe033e30127bc1de280a4046,200,433.52,
2025-12-05T20:52:39.327687,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,298.84,
2025-12-05T20:52:43.315875,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,3988.17,
2025-12-05T20:52:43.503860,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=961b7c1690988004a73beb98d4fb16dde658035c8a88bc52a69ac1c7cfee71d0,200,187.93,
2025-12-05T20:52:43.861358,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,357.48,
2025-12-05T20:52:44.324183,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=961b7c1690988004a73beb98d4fb16dde658035c8a88bc52a69ac1c7cfee71d0,200,462.75,
2025-12-05T20:52:39.339364,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,313.47,
2025-12-05T20:52:43.939134,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4599.75,
2025-12-05T20:52:44.189393,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=f88aaf17ebcd23cea9c30d0af8f5dd0e1f74bcb9dd879a2fe9852da57d5a33f6,200,250.22,
2025-12-05T20:52:44.241801,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,52.38,
2025-12-05T20:52:44.574520,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=f88aaf17ebcd23cea9c30d0af8f5dd0e1f74bcb9dd879a2fe9852da57d5a33f6,200,332.65,
2025-12-05T20:52:39.322360,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,293.15,
2025-12-05T20:52:43.808115,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4485.73,
2025-12-05T20:52:44.157835,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=0f9e797d462d94072e74d5566d67ba9b6ed45693119e83fadb53100128c87f68,200,349.68,
2025-12-05T20:52:44.208305,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,50.45,
2025-12-05T20:52:44.690570,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=0f9e797d462d94072e74d5566d67ba9b6ed45693119e83fadb53100128c87f68,200,482.21,
2025-12-05T20:52:39.474585,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,445.23,
2025-12-05T20:52:44.019723,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4545.13,
2025-12-05T20:52:44.333952,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=7a3bb6fe36a8ec001a7ebf231d8dacc643eb44eb966cb4382311c3ae544c5212,200,314.18,
2025-12-05T20:52:44.390783,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,56.81,
2025-12-05T20:52:44.745568,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=7a3bb6fe36a8ec001a7ebf231d8dacc643eb44eb966cb4382311c3ae544c5212,200,354.71,
2025-12-05T20:52:39.522055,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,492.77,
2025-12-05T20:52:44.023975,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4501.9,
2025-12-05T20:52:44.314720,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=7c90faff7848752be6699dc6e4893a93998cd7cb4642cc0c11c865158b17320e,200,290.71,
2025-12-05T20:52:44.395559,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,80.8,
2025-12-05T20:52:44.758597,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=7c90faff7848752be6699dc6e4893a93998cd7cb4642cc0c11c865158b17320e,200,362.96,
2025-12-05T20:52:39.325193,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,296.49,
2025-12-05T20:52:44.196506,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,4871.29,
2025-12-05T20:52:44.442920,ms_nodejs_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=b66ea45183c9ccedfb7daf066019b79b02f8310d336aa8eff849a59b58550778,200,246.34,
2025-12-05T20:52:44.497371,ms_nodejs_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,54.43,
2025-12-05T20:52:44.872020,ms_nodejs_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=b66ea45183c9ccedfb7daf066019b79b02f8310d336aa8eff849a59b58550778,200,374.55,
2025-12-05T20:52:39.456740,ms_nodejs_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,430.56,
2025-12-05T20:52:44.470818,ms_nodejs_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,5014.07,
