timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T12:31:51.259881,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=63c27fee-8133-46ed-8234-79e07d500b86,200,109.82,
2025-12-05T12:31:50.666633,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,218.87,
2025-12-05T12:31:50.942519,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,275.86,
2025-12-05T12:31:50.996597,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=73751a53-7040-4bb6-9fd7-d2d445b2f0b8,200,54.06,
2025-12-05T12:31:51.179808,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,183.19,
2025-12-05T12:31:51.260217,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=73751a53-7040-4bb6-9fd7-d2d445b2f0b8,200,80.27,
2025-12-05T12:31:50.783813,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,334.95,
2025-12-05T12:31:51.106954,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,323.12,
2025-12-05T12:31:51.171959,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=3824594a-67cd-45cb-b80b-5cf1fb7fcbb0,200,64.97,
2025-12-05T12:31:51.240018,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,68.04,
2025-12-05T12:31:51.331547,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=3824594a-67cd-45cb-b80b-5cf1fb7fcbb0,200,91.47,
2025-12-05T12:31:50.697668,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,248.76,
2025-12-05T12:31:50.951942,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,254.25,
2025-12-05T12:31:51.012399,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=dae38c17-4e88-40d6-9c21-ebc6a24c912f,200,60.42,
2025-12-05T12:31:51.172205,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,159.78,
2025-12-05T12:31:51.335837,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=dae38c17-4e88-40d6-9c21-ebc6a24c912f,200,163.57,
2025-12-05T12:31:50.777165,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,328.84,
2025-12-05T12:31:51.090436,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,313.25,
2025-12-05T12:31:51.159179,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=1429662d-d16e-4eb8-9f36-f31dc5813c34,200,68.71,
2025-12-05T12:31:51.299837,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,140.65,
2025-12-05T12:31:51.381013,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=1429662d-d16e-4eb8-9f36-f31dc5813c34,200,81.11,
2025-12-05T12:31:50.790532,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,341.54,
2025-12-05T12:31:51.090669,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,300.11,
2025-12-05T12:31:51.165502,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=6ee51196-0a50-42db-b79f-5620563c141a,200,74.81,
2025-12-05T12:31:51.306848,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,141.33,
2025-12-05T12:31:51.394210,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=6ee51196-0a50-42db-b79f-5620563c141a,200,87.3,
2025-12-05T12:31:50.787182,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,339.3,
2025-12-05T12:31:51.119039,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,331.83,
2025-12-05T12:31:51.185594,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=242df25d-a80e-4d54-9c1e-07200bcfc9f5,200,66.52,
2025-12-05T12:31:51.311705,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,126.06,
2025-12-05T12:31:51.407446,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=242df25d-a80e-4d54-9c1e-07200bcfc9f5,200,95.64,
2025-12-05T12:31:50.799001,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,350.9,
2025-12-05T12:31:51.116407,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,317.38,
2025-12-05T12:31:51.183436,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=30376920-4ab5-436f-a0db-7a49effcbd95,200,66.98,
2025-12-05T12:31:51.313180,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,129.68,
2025-12-05T12:31:51.416307,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=30376920-4ab5-436f-a0db-7a49effcbd95,200,103.06,
2025-12-05T12:31:50.781153,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,332.02,
2025-12-05T12:31:51.205281,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,424.11,
2025-12-05T12:31:51.260635,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=697f6fd0-c815-40e2-8a23-6f7d8aea6999,200,55.27,
2025-12-05T12:31:51.323055,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,62.41,
2025-12-05T12:31:51.421447,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=697f6fd0-c815-40e2-8a23-6f7d8aea6999,200,98.32,
2025-12-05T12:31:50.792061,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,343.11,
2025-12-05T12:31:51.082905,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,290.83,
2025-12-05T12:31:51.162630,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=52b29f22-e065-42b7-8ae0-701075fd137a,200,79.69,
2025-12-05T12:31:51.313735,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,151.08,
2025-12-05T12:31:51.435667,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=52b29f22-e065-42b7-8ae0-701075fd137a,200,121.83,
2025-12-05T12:31:50.794630,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,345.54,
2025-12-05T12:31:51.123841,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,329.19,
2025-12-05T12:31:51.186913,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=b1df5edf-b5c4-496a-8b9a-48500c90fddf,200,63.03,
2025-12-05T12:31:51.319465,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,132.54,
2025-12-05T12:31:51.439094,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=b1df5edf-b5c4-496a-8b9a-48500c90fddf,200,119.58,
2025-12-05T12:31:50.813993,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,365.23,
2025-12-05T12:31:51.212123,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,398.11,
2025-12-05T12:31:51.269323,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=f4ccae14-5638-4136-a417-e93abf56fa39,200,57.16,
2025-12-05T12:31:51.330821,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,61.47,
2025-12-05T12:31:51.447486,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=f4ccae14-5638-4136-a417-e93abf56fa39,200,116.56,
2025-12-05T12:31:50.802483,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,353.98,
2025-12-05T12:31:51.215322,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,412.82,
2025-12-05T12:31:51.285690,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=f7b38ea8-fa4c-4d37-accc-a047c907a821,200,70.33,
2025-12-05T12:31:51.340714,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,55.0,
2025-12-05T12:31:51.449602,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=f7b38ea8-fa4c-4d37-accc-a047c907a821,200,108.82,
2025-12-05T12:31:50.812439,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,364.82,
2025-12-05T12:31:51.221609,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,409.14,
2025-12-05T12:31:51.288643,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e7f038ca-3ab0-4b47-8db1-407c27dffe07,200,67.0,
2025-12-05T12:31:51.349603,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,60.94,
2025-12-05T12:31:51.450615,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e7f038ca-3ab0-4b47-8db1-407c27dffe07,200,100.95,
2025-12-05T12:31:50.808509,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,360.32,
2025-12-05T12:31:51.230550,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,421.99,
2025-12-05T12:31:51.300826,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=06847c78-204f-4d54-af51-d6e17ab01403,200,70.24,
2025-12-05T12:31:51.354074,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,53.24,
2025-12-05T12:31:51.451575,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=06847c78-204f-4d54-af51-d6e17ab01403,200,97.34,
2025-12-05T12:31:50.805034,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,356.31,
2025-12-05T12:31:51.219064,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,414.01,
2025-12-05T12:31:51.289196,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=cf75f3a9-ea3c-43cc-bac8-713f4edf7125,200,70.08,
2025-12-05T12:31:51.349271,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,60.06,
2025-12-05T12:31:51.451633,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=cf75f3a9-ea3c-43cc-bac8-713f4edf7125,200,102.29,
2025-12-05T12:31:51.277895,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,66.69,
2025-12-05T12:31:51.500813,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,222.89,
2025-12-05T12:31:51.553613,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=bffe3543-0908-4530-9549-75101ab4382d,200,52.76,
2025-12-05T12:31:51.604358,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,50.73,
2025-12-05T12:31:51.694027,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=bffe3543-0908-4530-9549-75101ab4382d,200,89.62,
2025-12-05T12:31:51.286356,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,64.16,
2025-12-05T12:31:51.497901,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,211.53,
2025-12-05T12:31:51.549556,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=feaec974-383f-4099-8b62-0635e564e887,200,51.59,
2025-12-05T12:31:51.601875,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,52.3,
2025-12-05T12:31:51.695019,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=feaec974-383f-4099-8b62-0635e564e887,200,93.07,
2025-12-05T12:31:51.318007,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,77.62,
2025-12-05T12:31:51.518839,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,200.77,
2025-12-05T12:31:51.569495,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=07b5e0d0-59f4-4a93-813b-7de006dae06d,200,50.61,
2025-12-05T12:31:51.625920,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,56.4,
2025-12-05T12:31:51.707359,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=07b5e0d0-59f4-4a93-813b-7de006dae06d,200,81.38,
2025-12-05T12:31:51.318316,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,76.98,
2025-12-05T12:31:51.530721,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,212.39,
2025-12-05T12:31:51.582727,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=533b89cf-cdab-4917-93e1-3baf232fd6ff,200,51.97,
2025-12-05T12:31:51.637388,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,54.65,
2025-12-05T12:31:51.728101,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=533b89cf-cdab-4917-93e1-3baf232fd6ff,200,90.64,
2025-12-05T12:31:51.320640,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,60.34,
2025-12-05T12:31:51.527909,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,207.25,
2025-12-05T12:31:51.582357,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=bb1f7ff3-2409-4a60-a0e3-eddb19e03569,200,54.41,
2025-12-05T12:31:51.631502,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,49.12,
2025-12-05T12:31:51.731684,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=bb1f7ff3-2409-4a60-a0e3-eddb19e03569,200,100.14,
2025-12-05T12:31:51.331192,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,71.14,
2025-12-05T12:31:51.544300,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,213.1,
2025-12-05T12:31:51.594849,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=b33435e6-7457-4803-b433-1d1bef4d4675,200,50.51,
2025-12-05T12:31:51.646583,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,51.72,
2025-12-05T12:31:51.733003,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=b33435e6-7457-4803-b433-1d1bef4d4675,200,86.36,
2025-12-05T12:31:51.393580,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,61.96,
2025-12-05T12:31:51.590447,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,196.85,
2025-12-05T12:31:51.643502,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=903d0bbf-d4ab-4800-a734-98193ad49c5d,200,53.02,
2025-12-05T12:31:51.706987,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,63.46,
2025-12-05T12:31:51.774086,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=903d0bbf-d4ab-4800-a734-98193ad49c5d,200,67.02,
2025-12-05T12:31:51.435070,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,53.94,
2025-12-05T12:31:51.617866,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,182.77,
2025-12-05T12:31:51.670074,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e8101f53-7770-48b1-a876-296c8828a1ae,200,52.18,
2025-12-05T12:31:51.727420,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,57.32,
2025-12-05T12:31:51.801915,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e8101f53-7770-48b1-a876-296c8828a1ae,200,74.42,
2025-12-05T12:31:51.392190,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,56.21,
2025-12-05T12:31:51.641414,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,249.13,
2025-12-05T12:31:51.706653,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=1a9a5647-e7c5-4a24-b57e-b68de1400644,200,65.15,
2025-12-05T12:31:51.760828,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,54.15,
2025-12-05T12:31:51.842443,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=1a9a5647-e7c5-4a24-b57e-b68de1400644,200,81.55,
2025-12-05T12:31:51.455215,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,60.93,
2025-12-05T12:31:51.666393,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,211.15,
2025-12-05T12:31:51.727912,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e61eb3d9-5881-4fb8-978e-aad4b3aa2edd,200,61.48,
2025-12-05T12:31:51.776336,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,48.4,
2025-12-05T12:31:51.847219,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e61eb3d9-5881-4fb8-978e-aad4b3aa2edd,200,70.82,
2025-12-05T12:31:51.472255,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,55.9,
2025-12-05T12:31:51.695172,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,222.89,
2025-12-05T12:31:51.747951,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=fd8d643c-5611-4360-9b5b-10fe11fd31e1,200,52.75,
2025-12-05T12:31:51.801473,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,53.5,
2025-12-05T12:31:51.882771,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=fd8d643c-5611-4360-9b5b-10fe11fd31e1,200,81.25,
2025-12-05T12:31:51.476169,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,54.67,
2025-12-05T12:31:51.694723,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,218.51,
2025-12-05T12:31:51.749353,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=7e0b3dd4-abe4-48b1-b28d-c10a9d30fe8f,200,54.59,
2025-12-05T12:31:51.807508,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,58.12,
2025-12-05T12:31:51.886976,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=7e0b3dd4-abe4-48b1-b28d-c10a9d30fe8f,200,79.38,
2025-12-05T12:31:51.465962,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,58.46,
2025-12-05T12:31:51.684705,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,218.72,
2025-12-05T12:31:51.735495,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=086ca60d-00b9-4ab9-a0b3-1f652b2d67e1,200,50.74,
2025-12-05T12:31:51.800325,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,64.8,
2025-12-05T12:31:51.887516,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=086ca60d-00b9-4ab9-a0b3-1f652b2d67e1,200,87.15,
2025-12-05T12:31:51.491616,ms_go_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,55.91,
2025-12-05T12:31:51.731386,ms_go_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,239.74,
2025-12-05T12:31:51.801332,ms_go_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=6759bab2-0004-43f0-8fc7-fff4528f2058,200,69.89,
2025-12-05T12:31:51.867375,ms_go_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,66.03,
2025-12-05T12:31:51.959517,ms_go_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=6759bab2-0004-43f0-8fc7-fff4528f2058,200,92.08,
