timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-05T15:07:28.061367,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,771.39,
2025-12-05T15:07:28.529167,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=51259cc9d60da6d9dd8a1ca2626ff161de06dea53c353097a74cc9d21d7f83f6,200,467.76,
2025-12-05T15:07:28.722764,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,193.57,
2025-12-05T15:07:28.869528,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=51259cc9d60da6d9dd8a1ca2626ff161de06dea53c353097a74cc9d21d7f83f6,200,146.68,
2025-12-05T15:07:27.282529,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,215.45,
2025-12-05T15:07:28.405834,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1123.28,
2025-12-05T15:07:28.532290,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=01b5e1e343f73078d33777bb950261c3e82c9051bbc91892ae6fcbb324db012a,200,126.39,
2025-12-05T15:07:28.726949,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,194.64,
2025-12-05T15:07:28.905527,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=01b5e1e343f73078d33777bb950261c3e82c9051bbc91892ae6fcbb324db012a,200,178.52,
2025-12-05T15:07:27.292241,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,225.22,
2025-12-05T15:07:27.955482,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,663.23,
2025-12-05T15:07:28.523889,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=131243d49abad9d1b1451608a3af2ccb3dc1b778b4439575c5169a34789736a5,200,568.36,
2025-12-05T15:07:28.731494,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,207.59,
2025-12-05T15:07:28.939158,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=131243d49abad9d1b1451608a3af2ccb3dc1b778b4439575c5169a34789736a5,200,207.61,
2025-12-05T15:07:27.276203,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,209.95,
2025-12-05T15:07:27.604930,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,328.71,
2025-12-05T15:07:28.519916,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e94b208c192ee9fe87b72b666593899d95bb4fff215e68f424bb8ef80ac2dede,200,914.93,
2025-12-05T15:07:28.734073,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,214.14,
2025-12-05T15:07:28.975202,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e94b208c192ee9fe87b72b666593899d95bb4fff215e68f424bb8ef80ac2dede,200,241.08,
2025-12-05T15:07:27.283828,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,217.06,
2025-12-05T15:07:28.516734,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,1232.89,
2025-12-05T15:07:28.577076,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=df81b3d3e814892f78031bfe6b8038cb87bbca722c3aebcd27a7e0c8e2124f5d,200,60.23,
2025-12-05T15:07:28.735307,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,158.21,
2025-12-05T15:07:29.287665,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=df81b3d3e814892f78031bfe6b8038cb87bbca722c3aebcd27a7e0c8e2124f5d,200,552.31,
2025-12-05T15:07:27.270448,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,203.28,
2025-12-05T15:07:28.169917,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,899.44,
2025-12-05T15:07:28.528940,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=77999806fff09cf49c0a09e6dbc24575aa334804cb49c123d3b885e14f30600a,200,358.99,
2025-12-05T15:07:28.745868,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,216.91,
2025-12-05T15:07:29.734399,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=77999806fff09cf49c0a09e6dbc24575aa334804cb49c123d3b885e14f30600a,200,988.45,
2025-12-05T15:07:27.272085,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,204.96,
2025-12-05T15:07:27.723341,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,451.24,
2025-12-05T15:07:28.521219,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=1c1261178a26570f5f5ac68b52094dead9a17dff7b1c4a117b2be93c5b02eb40,200,797.84,
2025-12-05T15:07:28.762393,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,241.16,
2025-12-05T15:07:29.848879,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=1c1261178a26570f5f5ac68b52094dead9a17dff7b1c4a117b2be93c5b02eb40,200,1086.38,
2025-12-05T15:07:28.443001,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,1376.5,
2025-12-05T15:07:28.742585,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,299.56,
2025-12-05T15:07:28.808549,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=382192629a0fac73e4c1d5234dd6fa2569bdbb0ef5e116b7f301f71fc2ca5574,200,65.91,
2025-12-05T15:07:29.856846,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,1048.28,
2025-12-05T15:07:30.004790,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=382192629a0fac73e4c1d5234dd6fa2569bdbb0ef5e116b7f301f71fc2ca5574,200,147.9,
2025-12-05T15:07:28.887603,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,82.54,
2025-12-05T15:07:29.136991,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,249.37,
2025-12-05T15:07:29.719205,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=08504cff6fdaa54d9f20578e7b9bdab6cb4c7ac41fa0c5043cd89a0beb2bc1b7,200,582.17,
2025-12-05T15:07:29.856231,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,137.01,
2025-12-05T15:07:30.145530,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=08504cff6fdaa54d9f20578e7b9bdab6cb4c7ac41fa0c5043cd89a0beb2bc1b7,200,289.23,
2025-12-05T15:07:28.898817,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,62.27,
2025-12-05T15:07:29.271281,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,372.44,
2025-12-05T15:07:29.721612,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=e1004de468ef23251f8383e04fc2b2a4f225b089e10f110686966125aee5f292,200,450.28,
2025-12-05T15:07:29.856647,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,134.99,
2025-12-05T15:07:30.280837,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=e1004de468ef23251f8383e04fc2b2a4f225b089e10f110686966125aee5f292,200,424.15,
2025-12-05T15:07:28.941189,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,71.54,
2025-12-05T15:07:29.385084,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,443.81,
2025-12-05T15:07:29.836318,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=159a8da0fc5d72a918664b398386e6baa4b45eb0f62e5c4e7e5e839804c0c5f1,200,451.19,
2025-12-05T15:07:29.893517,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,57.17,
2025-12-05T15:07:30.408130,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=159a8da0fc5d72a918664b398386e6baa4b45eb0f62e5c4e7e5e839804c0c5f1,200,514.55,
2025-12-05T15:07:29.002044,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,62.61,
2025-12-05T15:07:29.611773,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,609.7,
2025-12-05T15:07:29.837961,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=0ea4793fc38b64b4f4dd1f054aadb972dd9c13e2c2a6d5c4b73410785d1943fe,200,226.14,
2025-12-05T15:07:29.899461,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,61.49,
2025-12-05T15:07:30.528106,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=0ea4793fc38b64b4f4dd1f054aadb972dd9c13e2c2a6d5c4b73410785d1943fe,200,628.59,
2025-12-05T15:07:28.978339,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,72.69,
2025-12-05T15:07:29.498398,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,520.03,
2025-12-05T15:07:29.837307,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=85685522dea87067e0ecdeebebd5b3c91cb65deadc10de2e67cfd73fad5a7690,200,338.87,
2025-12-05T15:07:29.899162,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,61.84,
2025-12-05T15:07:30.678843,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=85685522dea87067e0ecdeebebd5b3c91cb65deadc10de2e67cfd73fad5a7690,200,779.6,
2025-12-05T15:07:29.036532,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,61.19,
2025-12-05T15:07:29.718561,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,682.0,
2025-12-05T15:07:29.842715,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=b55c41ac4101c5519629d43c9df49f031d1b70908e5d05f213ae459a7ce1c4a5,200,124.1,
2025-12-05T15:07:29.900825,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,58.09,
2025-12-05T15:07:30.818242,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=b55c41ac4101c5519629d43c9df49f031d1b70908e5d05f213ae459a7ce1c4a5,200,917.33,
2025-12-05T15:07:29.346424,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,58.62,
2025-12-05T15:07:29.830669,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,484.22,
2025-12-05T15:07:29.989089,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=36c16ac378a98d516ee1370b04dba3d6c8de27294f568865243b8aa4ef9107d1,200,158.37,
2025-12-05T15:07:30.823139,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,834.03,
2025-12-05T15:07:30.948369,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=36c16ac378a98d516ee1370b04dba3d6c8de27294f568865243b8aa4ef9107d1,200,125.19,
2025-12-05T15:07:30.064796,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,59.86,
2025-12-05T15:07:30.263914,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,199.04,
2025-12-05T15:07:30.389275,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=bb6611e5738164576ae5d50c37c04897d01d598fe74096b24537d3d6f8034dc0,200,125.32,
2025-12-05T15:07:30.827355,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,438.06,
2025-12-05T15:07:31.067016,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=bb6611e5738164576ae5d50c37c04897d01d598fe74096b24537d3d6f8034dc0,200,239.62,
2025-12-05T15:07:30.340718,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,59.83,
2025-12-05T15:07:30.514565,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,173.8,
2025-12-05T15:07:30.663146,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=8dc4eb968a973e7e4f33af98006008de205ebe251212f69bd047f9c02bfe2df2,200,148.53,
2025-12-05T15:07:30.834616,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,171.45,
2025-12-05T15:07:31.217459,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=8dc4eb968a973e7e4f33af98006008de205ebe251212f69bd047f9c02bfe2df2,200,382.72,
2025-12-05T15:07:29.791141,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,56.61,
2025-12-05T15:07:29.984406,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,193.24,
2025-12-05T15:07:30.134514,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=340819fc8e3667ef5c3b922ea9f007c5ba5adc2ee36ccaa7061b4bb791bd74ee,200,149.97,
2025-12-05T15:07:30.822830,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,688.29,
2025-12-05T15:07:31.365181,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=340819fc8e3667ef5c3b922ea9f007c5ba5adc2ee36ccaa7061b4bb791bd74ee,200,542.28,
2025-12-05T15:07:29.906011,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,57.02,
2025-12-05T15:07:30.126757,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,220.72,
2025-12-05T15:07:30.270879,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=288061e21f3a979f9abee9bb584200745fb5176874144056181046239aeec065,200,144.07,
2025-12-05T15:07:30.826420,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,555.52,
2025-12-05T15:07:31.487570,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=288061e21f3a979f9abee9bb584200745fb5176874144056181046239aeec065,200,661.08,
2025-12-05T15:07:30.204399,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,58.8,
2025-12-05T15:07:30.385053,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,180.63,
2025-12-05T15:07:30.521816,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=49319bb9c55325cb41cd4588e44691aea128d5c5651ada3d968c7a1d907e371e,200,136.72,
2025-12-05T15:07:30.835143,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,313.31,
2025-12-05T15:07:31.611557,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=49319bb9c55325cb41cd4588e44691aea128d5c5651ada3d968c7a1d907e371e,200,776.37,
2025-12-05T15:07:30.463751,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,55.57,
2025-12-05T15:07:30.659980,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,196.2,
2025-12-05T15:07:30.808891,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=07cdd3ba85731e3d427d2fae7f71cf73044b4bc4979167a97ca871f6beaa0033,200,148.86,
2025-12-05T15:07:30.862517,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,53.6,
2025-12-05T15:07:31.734915,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=07cdd3ba85731e3d427d2fae7f71cf73044b4bc4979167a97ca871f6beaa0033,200,872.31,
2025-12-05T15:07:30.741656,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,62.67,
2025-12-05T15:07:30.928927,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,187.24,
2025-12-05T15:07:31.052900,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=369e6a3dfc1e19a03e8146abc697126d12303c2f15082388cdb0d56e1a585028,200,123.93,
2025-12-05T15:07:31.738963,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,686.04,
2025-12-05T15:07:31.887149,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=369e6a3dfc1e19a03e8146abc697126d12303c2f15082388cdb0d56e1a585028,200,148.14,
2025-12-05T15:07:31.003218,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,54.79,
2025-12-05T15:07:31.199609,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,196.37,
2025-12-05T15:07:31.351661,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=cbc8380d9a6a88874ea29ec9b3e4019a2b3ee32e34b4e8f34be3c4f377cf3bc2,200,152.02,
2025-12-05T15:07:31.741014,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,389.33,
2025-12-05T15:07:32.030966,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=cbc8380d9a6a88874ea29ec9b3e4019a2b3ee32e34b4e8f34be3c4f377cf3bc2,200,289.87,
2025-12-05T15:07:30.581976,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,53.82,
2025-12-05T15:07:30.800338,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,218.33,
2025-12-05T15:07:30.933003,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=ba950bed943695f2f0bb676c14338c8ffc9b77ff73e575c4216cd37499c0d402,200,132.62,
2025-12-05T15:07:31.736376,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,803.35,
2025-12-05T15:07:32.157894,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=ba950bed943695f2f0bb676c14338c8ffc9b77ff73e575c4216cd37499c0d402,200,421.42,
2025-12-05T15:07:31.272275,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,54.77,
2025-12-05T15:07:31.466302,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,194.0,
2025-12-05T15:07:31.595127,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=34ffd8aa4d4336a1b7489ed8d0f8f6296e73d6257bbfcadb50aa9fffa1120506,200,128.7,
2025-12-05T15:07:31.744166,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,149.02,
2025-12-05T15:07:32.314451,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=34ffd8aa4d4336a1b7489ed8d0f8f6296e73d6257bbfcadb50aa9fffa1120506,200,570.24,
2025-12-05T15:07:31.122051,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,54.96,
2025-12-05T15:07:31.344851,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,222.77,
2025-12-05T15:07:31.475658,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=2746073d9a184508baa207b929fcd55863e9b26d78948a650e679054169822b5,200,130.76,
2025-12-05T15:07:31.743285,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,267.6,
2025-12-05T15:07:32.460974,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=2746073d9a184508baa207b929fcd55863e9b26d78948a650e679054169822b5,200,717.63,
2025-12-05T15:07:30.873268,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,54.97,
2025-12-05T15:07:31.048615,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,175.32,
2025-12-05T15:07:31.205359,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=4e674097ecd4a676bb69286f3474cead5fd0b437f8bf15e403071f6d9d087053,200,156.67,
2025-12-05T15:07:31.739873,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,534.49,
2025-12-05T15:07:32.599998,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=4e674097ecd4a676bb69286f3474cead5fd0b437f8bf15e403071f6d9d087053,200,860.07,
2025-12-05T15:07:31.422695,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,57.3,
2025-12-05T15:07:31.590064,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,167.26,
2025-12-05T15:07:31.719744,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=ee2ce912a212bb237dcb3107f565b7dfbe21bf335379999e65e487abba2412c7,200,129.61,
2025-12-05T15:07:31.773647,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,53.88,
2025-12-05T15:07:32.724144,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=ee2ce912a212bb237dcb3107f565b7dfbe21bf335379999e65e487abba2412c7,200,950.4,
2025-12-05T15:07:31.671438,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,59.82,
2025-12-05T15:07:31.868832,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,197.37,
2025-12-05T15:07:32.019477,ms_php_mysql,api_auth,me,GET,https://auth-microservices.iqbalfadhil.biz.id/api/auth/me?token=a581f37bcc384045935abf29e31c48b53bd45dd35d13f898fba44a78daadb375,200,150.6,
2025-12-05T15:07:32.725645,ms_php_mysql,api_test,get_questions,GET,https://test-microservices.iqbalfadhil.biz.id/questions,200,706.14,
2025-12-05T15:07:32.881881,ms_php_mysql,api_test,submit_answers,POST,https://test-microservices.iqbalfadhil.biz.id/submit?token=a581f37bcc384045935abf29e31c48b53bd45dd35d13f898fba44a78daadb375,200,156.08,
2025-12-05T15:07:31.545692,ms_php_mysql,frontend,open_frontend_login,GET,https://microservices.iqbalfadhil.biz.id/login,200,58.07,
2025-12-05T15:07:31.713245,ms_php_mysql,api_auth,login,POST,https://auth-microservices.iqbalfadhil.biz.id/api/auth/login,200,167.52,
